kepid,koi_disposition,koi_period,koi_duration,koi_depth,koi_model_snr,koi_prad,koi_teq,koi_insol,koi_steff,koi_slogg,koi_srad,Target
6443093,CANDIDATE,389.316341,5.49,2599.8,34.7,27.61,245.0,0.86,5731.0,4.44,0.958,0.5
6509282,CANDIDATE,3.98916186,1.913,318.0,16.3,28.1,3293.0,27838.74,4998.0,2.524,16.187,0.5
6511182,CANDIDATE,29.5632952,1.562,532.8,10.4,1.9,527.0,18.23,5595.0,4.562,0.828,0.5
6543192,CANDIDATE,8.0906952,2.648,82.4,8.1,0.8,811.0,102.43,5374.0,4.495,0.902,0.5
6675757,CANDIDATE,22.2903562,1.623,130.4,8.1,1.13,632.0,37.67,5597.0,4.418,1.0,0.5
6721603,CANDIDATE,215.634356,15.097,148.0,12.3,1.92,404.0,6.28,6163.0,4.06,1.568,0.5
6762188,CANDIDATE,7.155547398,4.5711,2568.8,124.6,48.93,2049.0,4166.27,4992.0,2.947,8.052,0.5
6776555,CANDIDATE,5.43361347,1.0338,1421.0,17.9,2.09,548.0,21.27,3694.0,4.686,0.566,0.5
6805414,CANDIDATE,200.2350497,23.612,10812.1,220.6,10.99,325.0,2.63,6108.0,4.471,0.997,0.5
6869373,CANDIDATE,31.5034587,3.315,210.6,8.6,1.17,484.0,13.02,5269.0,4.567,0.823,0.5
6875342,CANDIDATE,22.2381062,2.68,104.2,7.1,1.09,702.0,57.27,6192.0,4.433,1.055,0.5
6879183,CANDIDATE,20.5477769,4.634,253.8,12.1,1.67,690.0,53.65,5922.0,4.429,1.057,0.5
6934045,CANDIDATE,265.741374,18.078,273.4,21.6,3.24,413.0,6.9,6537.0,4.044,1.859,0.5
7009548,CANDIDATE,15.18575582,0.633,256.7,11.8,2.26,922.0,170.46,6311.0,4.207,1.339,0.5
7107567,CANDIDATE,0.812592362,1.5646,6945.8,226.6,25.84,2912.0,16928.43,7117.0,4.153,1.64,0.5
7138841,CANDIDATE,22.0495604,3.428,134.5,15.4,1.9,912.0,163.51,6821.0,4.176,1.548,0.5
7213311,CANDIDATE,285.374561,4.865,482.3,13.7,5.94,423.0,7.54,5142.0,3.47,2.756,0.5
7377343,CANDIDATE,7.95445779,4.6012,6269.4,228.4,9.5,1064.0,303.36,6217.0,4.306,1.196,0.5
7662502,CANDIDATE,24.1527864,4.451,78.1,9.3,0.97,701.0,57.15,6223.0,4.392,1.095,0.5
7672215,CANDIDATE,11.1734401,4.545,61.3,9.0,1.4,1279.0,632.06,7372.0,4.142,1.752,0.5
7747091,CANDIDATE,14.2673439,3.171,217.5,9.0,1.21,657.0,44.12,5475.0,4.567,0.837,0.5
7770901,CANDIDATE,124.887214,8.599,176.5,13.3,1.78,435.0,8.48,6103.0,4.209,1.234,0.5
7829836,CANDIDATE,237.819002,11.324,614.2,15.4,2.55,302.0,1.98,5878.0,4.424,1.035,0.5
7836096,CANDIDATE,15.9961296,1.656,500.7,10.7,1.71,560.0,23.32,4949.0,4.588,0.777,0.5
7888863,CANDIDATE,74.624063,8.881,346.9,11.0,1.75,448.0,9.49,6187.0,4.499,0.937,0.5
7900450,CANDIDATE,25.4805211,10.701,159.0,17.7,1.25,659.0,44.67,6250.0,4.472,0.986,0.5
7941635,CANDIDATE,0.762724045,1.98818,9782.2,451.7,41.02,1860.0,2827.5,5313.0,4.39,0.976,0.5
7941635,CANDIDATE,0.762724045,1.98818,9782.2,451.7,41.02,1860.0,2827.5,5313.0,4.39,0.976,0.5
8007174,CANDIDATE,56.648588,4.534,648.9,11.8,2.19,377.0,4.77,5023.0,4.565,0.782,0.5
8009811,CANDIDATE,53.554546,5.533,127.6,8.9,3.1,769.0,82.79,6039.0,3.76,2.622,0.5
8105398,CANDIDATE,5.68325648,1.778,44.6,10.0,0.97,1257.0,589.92,6072.0,4.133,1.286,0.5
8105398,CANDIDATE,5.68325648,1.778,44.6,10.0,0.97,1257.0,589.92,6072.0,4.133,1.286,0.5
8105719,CANDIDATE,148.179343,12.733,466.6,12.5,2.52,367.0,4.29,5635.0,4.278,1.183,0.5
8158429,CANDIDATE,31.707574649,7.6771,787.3,5.5,2.96,547.0,21.1,5861.0,4.546,0.865,0.5
8197176,CANDIDATE,9.3589254,3.169,1527.0,8.9,17.37,1528.0,1288.85,5188.0,3.327,4.521,0.5
8197406,CANDIDATE,4.15472242,1.791,2243.0,19.7,23.47,2292.0,6522.18,6996.0,3.627,3.359,0.5
8396288,CANDIDATE,8.5852872,2.834,1406.0,11.0,3.02,777.0,85.95,5488.0,4.57,0.818,0.5
8429817,CANDIDATE,6.263491873,0.8513,2829.0,35.1,6.46,1180.0,458.5,6247.0,4.255,1.194,0.5
8560475,CANDIDATE,7.41505161,2.061,937.0,18.3,91.09,2815.0,14853.21,4989.0,2.442,18.266,0.5
8644545,CANDIDATE,295.958914,4.244,464.1,17.5,2.1,265.0,1.17,5505.0,4.386,0.992,0.5
8644911,CANDIDATE,120.938669,8.818,782.1,15.0,2.32,333.0,2.91,5456.0,4.477,0.843,0.5
8715589,CANDIDATE,7.62210397,1.902,146.1,9.2,3.8,1422.0,965.88,5222.0,3.556,3.162,0.5
8741367,CANDIDATE,0.9886684,2.023,126.6,8.7,3.18,3183.0,24258.04,6456.0,3.725,2.773,0.5
9011877,CANDIDATE,7.77710639,3.418,77.4,10.6,0.73,773.0,84.44,5073.0,4.481,0.851,0.5
9018021,CANDIDATE,17.168095,13.04,143.1,8.1,4.81,603.0,31.34,5053.0,3.824,1.907,0.5
9047416,CANDIDATE,9.011888,4.167,987.6,15.5,7.04,1105.0,351.97,5627.0,4.002,1.735,0.5
9147012,CANDIDATE,116.454312,15.826,2125.3,30.0,3.33,306.0,2.06,5197.0,4.548,0.736,0.5
9157030,CANDIDATE,24.9093027,3.8,332.6,10.4,1.32,452.0,9.9,4810.0,4.633,0.685,0.5
9166700,CANDIDATE,264.466625,6.371,437.3,27.0,2.61,346.0,3.41,6551.0,4.337,1.236,0.5
9282853,CANDIDATE,83.499618,16.03,501.0,16.1,1.72,343.0,3.29,5141.0,4.526,0.773,0.5
9391817,CANDIDATE,140.884533,10.245,158.0,16.4,1.52,392.0,5.6,5960.0,4.306,1.213,0.5
9456887,CANDIDATE,20.5142642,3.524,153.2,9.0,1.14,598.0,30.28,5221.0,4.422,0.936,0.5
9532603,CANDIDATE,14.5555096,2.07,725.0,8.1,2.03,594.0,29.45,5176.0,4.612,0.738,0.5
9575728,CANDIDATE,2.64181261,2.127,70.0,12.7,0.59,834.0,114.08,4147.0,4.601,0.683,0.5
9724993,CANDIDATE,7.863361238,3.42771,18156.7,723.3,22.7,1057.0,294.86,5615.0,4.136,1.4,0.5
9910043,CANDIDATE,39.399926,5.729,341.4,9.4,1.52,499.0,14.66,5913.0,4.581,0.795,0.5
9935983,CANDIDATE,161.651504,2.509,253.6,8.4,2.22,377.0,4.77,5725.0,4.212,1.289,0.5
9993683,CANDIDATE,29.9371143,4.435,194.3,11.6,1.19,501.0,14.87,5115.0,4.47,0.866,0.5
10004772,CANDIDATE,1.391716834,1.421,41.0,9.7,36.19,8346.0,1150147.99,3749.0,0.833,59.684,0.5
10083325,CANDIDATE,6.13292733,1.561,58.7,10.0,1.56,1379.0,854.43,5877.0,3.941,2.034,0.5
10090854,CANDIDATE,12.63063129,2.212,300.8,9.5,1.37,689.0,53.17,5579.0,4.58,0.798,0.5
10146103,CANDIDATE,7.58062893,3.484,86.1,10.9,0.97,937.0,182.01,5753.0,4.417,1.041,0.5
10394802,CANDIDATE,178.266978,5.276,1857.0,12.5,3.71,241.0,0.8,4899.0,4.624,0.713,0.5
10525077,CANDIDATE,11.006795,5.112,146.4,10.9,1.34,874.0,138.34,6091.0,4.424,1.047,0.5
10658177,CANDIDATE,113.083522,10.315,130.7,13.0,1.59,450.0,9.65,5903.0,4.179,1.4,0.5
10813078,CANDIDATE,10.552241908,2.7355,954.0,12.3,1.75,485.0,13.12,4031.0,4.666,0.585,0.5
10850327,CANDIDATE,440.171272,12.217,783.5,38.0,5.97,334.0,2.96,6261.0,4.001,1.679,0.5
10933306,CANDIDATE,57.7749373,4.731,283.6,10.4,1.85,524.0,17.82,6277.0,4.417,1.097,0.5
10967168,CANDIDATE,22.2659599,4.816,61.3,8.3,1.18,896.0,152.29,6888.0,4.223,1.492,0.5
11026582,CANDIDATE,240.57135,11.164,921.5,36.9,2.93,302.0,1.96,6146.0,4.497,0.943,0.5
11036168,CANDIDATE,217.792748,4.695,1487.0,16.6,6.15,334.0,2.94,5600.0,4.209,1.283,0.5
11152511,CANDIDATE,287.33114,12.722,406.7,19.7,2.07,266.0,1.18,5426.0,4.378,1.007,0.5
11407847,CANDIDATE,11.8307724,8.791,136.0,12.4,1.16,770.0,83.17,5550.0,4.411,0.958,0.5
11456256,CANDIDATE,61.611129,14.96,82.9,22.0,1.29,597.0,30.02,6533.0,4.227,1.386,0.5
11520114,CANDIDATE,7.07987663,2.589,309.8,10.0,1.36,738.0,70.05,4808.0,4.521,0.806,0.5
11601425,CANDIDATE,41.9934673,3.226,293.7,9.4,1.56,503.0,15.19,5766.0,4.498,0.915,0.5
11716643,CANDIDATE,466.002988,10.278,2363.6,42.3,4.92,223.0,0.58,5830.0,4.54,0.876,0.5
11803074,CANDIDATE,355.86134,23.39,1220.7,15.2,2.79,233.0,0.7,5736.0,4.576,0.801,0.5
11923213,CANDIDATE,27.2020672,1.811,180.3,8.7,1.87,719.0,63.31,5869.0,4.175,1.396,0.5
12300524,CANDIDATE,32.033211,5.289,71.3,9.2,0.85,591.0,28.78,6039.0,4.478,1.005,0.5
12349560,CANDIDATE,43.3975622,3.908,585.3,8.6,1.69,388.0,5.35,4871.0,4.608,0.725,0.5
12554212,CANDIDATE,4.76815507,2.115,61.0,9.2,0.49,761.0,79.48,4680.0,4.618,0.649,0.5
5795648,CANDIDATE,4.553370029,3.2209,23692.1,570.6,25.84,1264.0,603.58,6306.0,4.346,1.109,0.5
2019477,CANDIDATE,27.2497521,11.609,102.0,14.6,4.49,1090.0,333.56,5440.0,3.404,4.524,0.5
2019477,CANDIDATE,27.2497521,11.609,102.0,14.6,4.49,1090.0,333.56,5440.0,3.404,4.524,0.5
3634051,CANDIDATE,122.8054416,2.663,313.0,10.6,118.62,602.0,31.11,5874.0,3.664,3.006,0.5
3634051,CANDIDATE,122.8054416,2.663,313.0,10.6,118.62,602.0,31.11,5874.0,3.664,3.006,0.5
3761319,CANDIDATE,16.2480865,8.232,438.7,21.1,2.38,704.0,58.1,5729.0,4.436,0.923,0.5
3761319,CANDIDATE,16.2480865,8.232,438.7,21.1,2.38,704.0,58.1,5729.0,4.436,0.923,0.5
4742420,CANDIDATE,90.097375,12.697,282.6,11.5,1.7,430.0,8.05,6116.0,4.444,1.008,0.5
4742420,CANDIDATE,90.097375,12.697,282.6,11.5,1.7,430.0,8.05,6116.0,4.444,1.008,0.5
5428657,CANDIDATE,1.54287434,1.1121,401.4,20.7,1.05,1007.0,243.62,4530.0,4.704,0.539,0.5
5629353,CANDIDATE,33.3200908,6.5265,6186.9,84.5,13.0,750.0,74.79,6264.0,4.133,1.651,0.5
5629353,CANDIDATE,33.3200908,6.5265,6186.9,84.5,13.0,750.0,74.79,6264.0,4.133,1.651,0.5
5629353,CANDIDATE,33.3200908,6.5265,6186.9,84.5,13.0,750.0,74.79,6264.0,4.133,1.651,0.5
5629353,CANDIDATE,11.867172,4.815,595.6,13.4,4.03,1058.0,296.23,6264.0,4.133,1.651,0.5
5629353,CANDIDATE,11.867172,4.815,595.6,13.4,4.03,1058.0,296.23,6264.0,4.133,1.651,0.5
5629353,CANDIDATE,11.867172,4.815,595.6,13.4,4.03,1058.0,296.23,6264.0,4.133,1.651,0.5
5816144,CANDIDATE,12.4970599,3.877,180.0,10.6,1.44,839.0,117.3,6174.0,4.445,1.021,0.5
5816144,CANDIDATE,12.4970599,3.877,180.0,10.6,1.44,839.0,117.3,6174.0,4.445,1.021,0.5
6221385,CANDIDATE,7.3138454,2.273,247.7,9.2,2.73,1263.0,601.53,6486.0,4.136,1.485,0.5
6221385,CANDIDATE,7.3138454,2.273,247.7,9.2,2.73,1263.0,601.53,6486.0,4.136,1.485,0.5
6221385,CANDIDATE,7.3138454,2.273,247.7,9.2,2.73,1263.0,601.53,6486.0,4.136,1.485,0.5
7174617,CANDIDATE,1.608363345,2.1988,96134.0,312.3,19.36,1133.0,390.1,5022.0,4.668,0.589,0.5
7835312,CANDIDATE,29.5126153,6.314,188.2,9.4,1.84,678.0,49.95,5746.0,4.189,1.351,0.5
7835312,CANDIDATE,29.5126153,6.314,188.2,9.4,1.84,678.0,49.95,5746.0,4.189,1.351,0.5
8355178,CANDIDATE,13.0327301,3.902,242.3,11.1,1.64,809.0,101.4,6122.0,4.471,0.996,0.5
8355178,CANDIDATE,13.0327301,3.902,242.3,11.1,1.64,809.0,101.4,6122.0,4.471,0.996,0.5
8374077,CANDIDATE,16.2957847,5.16,409.8,14.2,2.13,744.0,72.62,6063.0,4.476,1.012,0.5
8590149,CANDIDATE,19.2405821,4.99,207.4,9.0,1.19,565.0,24.17,5031.0,4.485,0.848,0.5
8590149,CANDIDATE,19.2405821,4.99,207.4,9.0,1.19,565.0,24.17,5031.0,4.485,0.848,0.5
9093086,CANDIDATE,9.7043379,3.515,129.0,8.6,1.19,932.0,178.46,6273.0,4.442,1.044,0.5
9093086,CANDIDATE,9.7043379,3.515,129.0,8.6,1.19,932.0,178.46,6273.0,4.442,1.044,0.5
9093086,CANDIDATE,12.7713826,3.347,141.8,8.0,1.26,851.0,123.93,6273.0,4.442,1.044,0.5
9093086,CANDIDATE,12.7713826,3.347,141.8,8.0,1.26,851.0,123.93,6273.0,4.442,1.044,0.5
9145861,CANDIDATE,42.294739,34.63,254.2,25.2,140.14,1083.0,324.71,4926.0,3.02,7.849,0.5
9145861,CANDIDATE,42.294739,34.63,254.2,25.2,140.14,1083.0,324.71,4926.0,3.02,7.849,0.5
9655711,CANDIDATE,12.7143635,3.101,524.8,9.9,2.2,785.0,89.81,5947.0,4.481,0.962,0.5
9655711,CANDIDATE,12.7143635,3.101,524.8,9.9,2.2,785.0,89.81,5947.0,4.481,0.962,0.5
9655711,CANDIDATE,7.72966941,2.091,426.7,8.4,2.1,927.0,174.28,5947.0,4.481,0.962,0.5
9655711,CANDIDATE,7.72966941,2.091,426.7,8.4,2.1,927.0,174.28,5947.0,4.481,0.962,0.5
10200627,CANDIDATE,7.7016694,10.898,155.7,17.8,4.44,1627.0,1656.27,5174.0,3.228,3.608,0.5
10735988,CANDIDATE,1.927177921,2.7742,136135.0,204.7,28.94,1219.0,523.16,5193.0,4.525,0.774,0.5
11856178,CANDIDATE,9.13315062,2.1557,231.2,23.0,1.48,900.0,155.42,6122.0,4.487,0.964,0.5
12367464,CANDIDATE,1.853209359,1.7543,12319.1,238.9,32.99,2100.0,4584.55,6384.0,4.026,1.716,0.5
2161949,CANDIDATE,4.78113942,2.733,105.8,9.6,1.14,1130.0,386.46,5683.0,4.326,1.115,0.5
2161949,CANDIDATE,4.78113942,2.733,105.8,9.6,1.14,1130.0,386.46,5683.0,4.326,1.115,0.5
2161949,CANDIDATE,7.18864064,2.364,133.5,9.3,1.3,987.0,223.87,5683.0,4.326,1.115,0.5
2161949,CANDIDATE,7.18864064,2.364,133.5,9.3,1.3,987.0,223.87,5683.0,4.326,1.115,0.5
2301068,CANDIDATE,8.60965352,2.218,63.2,9.9,3.33,1550.0,1365.41,5418.0,3.447,4.233,0.5
2422820,CANDIDATE,13.8911152,5.062,204.9,10.3,1.12,674.0,48.8,5472.0,4.499,0.79,0.5
2449245,CANDIDATE,18.1772927,4.703,213.1,7.9,1.5,737.0,69.62,6158.0,4.455,1.026,0.5
2557350,CANDIDATE,3.09872834,1.89,248.0,10.1,0.64,579.0,26.6,3628.0,4.842,0.41,0.5
2834463,CANDIDATE,5.88836941,1.05,119.9,8.3,1.21,1125.0,379.27,6243.0,4.39,1.084,0.5
2970670,CANDIDATE,0.947554749,1.097,65.4,12.4,0.67,1633.0,1680.03,5508.0,4.569,0.84,0.5
2994092,CANDIDATE,50.271927,6.073,574.5,9.3,2.94,589.0,28.51,6520.0,4.375,1.215,0.5
3346543,CANDIDATE,12.4701111,3.616,89.7,9.3,2.06,1074.0,313.87,5623.0,3.877,2.109,0.5
3356193,CANDIDATE,5.8229815,2.8,281.6,8.1,1.36,914.0,165.12,5704.0,4.575,0.804,0.5
3547178,CANDIDATE,8.1770751,4.608,44.3,10.6,0.83,1115.0,365.09,6501.0,4.281,1.209,0.5
3663494,CANDIDATE,5.11683678,3.119,161.4,9.2,1.16,1039.0,275.15,5955.0,4.52,0.91,0.5
3733638,CANDIDATE,10.0714369,6.891,49.5,10.8,1.98,1362.0,814.46,5768.0,3.633,2.81,0.5
3748855,CANDIDATE,4.37198905,2.177,103.7,9.9,0.93,1085.0,327.65,5823.0,4.489,0.919,0.5
3748855,CANDIDATE,4.37198905,2.177,103.7,9.9,0.93,1085.0,327.65,5823.0,4.489,0.919,0.5
3765692,CANDIDATE,3.09383248,1.576,373.7,9.7,1.32,998.0,233.91,5327.0,4.646,0.681,0.5
3831523,CANDIDATE,1.529283907,14.0075,54.8,41.5,2.26,2550.0,9998.13,6438.0,3.829,2.266,0.5
3854496,CANDIDATE,9.4588054,3.66,270.0,8.6,1.78,943.0,187.04,6247.0,4.433,1.066,0.5
3972432,CANDIDATE,2.90805147,2.812,103.1,8.3,0.97,1220.0,523.63,5889.0,4.543,0.869,0.5
4274071,CANDIDATE,6.76890076,3.616,123.1,10.8,1.24,1017.0,253.3,5737.0,4.327,1.125,0.5
4282390,CANDIDATE,1.96134311,11.856,207.8,59.5,41.53,2167.0,5197.02,6221.0,3.935,2.198,0.5
4939265,CANDIDATE,4.84505985,2.078,298.4,10.7,1.54,723.0,64.57,4337.0,4.581,0.714,0.5
5171707,CANDIDATE,0.813998812,0.675,183.4,13.7,1.36,1933.0,3285.52,5705.0,4.424,0.989,0.5
5193439,CANDIDATE,129.847318,13.057,198.4,11.1,1.45,385.0,5.22,6133.0,4.427,1.032,0.5
5263167,CANDIDATE,3.39401963,2.984,98.4,10.0,1.03,1306.0,689.16,6181.0,4.431,1.029,0.5
5295206,CANDIDATE,6.63448023,3.603,71.2,10.3,1.04,1177.0,453.27,6463.0,4.313,1.225,0.5
5353938,CANDIDATE,6.27651592,1.973,166.0,8.9,0.65,532.0,18.89,3914.0,4.748,0.515,0.5
5456979,CANDIDATE,2.6528082,2.297,153.1,9.8,1.17,1280.0,633.57,5778.0,4.48,0.935,0.5
5466109,CANDIDATE,2.43135542,1.401,123.6,9.3,1.07,1422.0,965.4,6231.0,4.488,0.955,0.5
5597361,CANDIDATE,17.9925973,2.762,198.5,8.7,1.62,748.0,73.97,5931.0,4.351,1.087,0.5
5702770,CANDIDATE,8.0018897,3.425,102.7,9.8,0.9,864.0,131.75,5830.0,4.54,0.876,0.5
5716244,CANDIDATE,1.330333096,5.045,61867.0,700.5,24.3,1634.0,1691.25,5984.0,4.521,0.906,0.5
5809372,CANDIDATE,34.6506368,10.287,502.5,21.6,12.35,1191.0,476.15,6681.0,3.465,4.185,0.5
5860347,CANDIDATE,2.56271232,2.163,29.4,8.2,0.48,1171.0,443.49,5190.0,4.446,0.899,0.5
5966732,CANDIDATE,1.400903699,0.883,136.5,9.8,1.16,1764.0,2284.73,6375.0,4.474,0.975,0.5
6019971,CANDIDATE,7.1356633,1.789,255.5,9.8,1.38,751.0,75.39,4926.0,4.522,0.793,0.5
6128245,CANDIDATE,1.118510435,1.111,72.7,9.9,0.75,1684.0,1898.51,5918.0,4.544,0.865,0.5
6187508,CANDIDATE,2.28494301,1.01,161.8,10.6,1.0,1180.0,458.39,5396.0,4.571,0.789,0.5
6265961,CANDIDATE,5.52507406,2.565,61.5,9.8,0.8,1028.0,263.79,5600.0,4.378,1.037,0.5
6307000,CANDIDATE,1.002591901,1.247,143.2,11.1,0.87,1391.0,884.21,4893.0,4.574,0.739,0.5
6345758,CANDIDATE,3.37116682,4.708,71.4,9.8,0.98,1291.0,656.3,5653.0,4.288,1.163,0.5
6423922,CANDIDATE,0.9951412,5.588,101.7,17.6,0.22,509.0,15.69,3325.0,5.364,0.109,0.5
6436505,CANDIDATE,43.535891,4.712,576.6,13.9,1.86,444.0,9.19,5481.0,4.592,0.778,0.5
6436505,CANDIDATE,43.535891,4.712,576.6,13.9,1.86,444.0,9.19,5481.0,4.592,0.778,0.5
6452742,CANDIDATE,0.687772143,2.56725,40368.3,679.8,46.27,2097.0,4569.67,5885.0,4.413,0.933,0.5
6551106,CANDIDATE,3.84615171,2.24,137.1,9.3,1.14,1199.0,487.47,6106.0,4.487,0.966,0.5
6584278,CANDIDATE,1.28940823,3.652,32.1,10.3,2.48,3112.0,22119.66,5826.0,3.465,4.189,0.5
6603765,CANDIDATE,19.164111,2.773,215.9,8.1,1.11,519.0,17.12,5103.0,4.65,0.674,0.5
6628926,CANDIDATE,2.564012541,0.9433,2551.9,5.3,7.27,1720.0,2065.56,6274.0,4.139,1.428,0.5
6664842,CANDIDATE,5.21395046,3.188,78.5,8.6,1.24,1201.0,492.29,5529.0,4.123,1.412,0.5
6670610,CANDIDATE,8.9429645,1.803,233.5,7.2,0.89,536.0,19.51,4183.0,4.655,0.594,0.5
6763884,CANDIDATE,2.44693823,0.954,26.4,9.0,0.56,1379.0,855.53,5821.0,4.419,1.033,0.5
6768616,CANDIDATE,13.05609,3.498,170.8,10.8,1.3,814.0,103.85,6078.0,4.434,0.994,0.5
6768616,CANDIDATE,13.05609,3.498,170.8,10.8,1.3,814.0,103.85,6078.0,4.434,0.994,0.5
6842345,CANDIDATE,17.3816224,2.73456,59099.4,1149.7,26.55,756.0,77.09,6116.0,4.407,1.02,0.5
6853172,CANDIDATE,28.655498,8.58,173.6,10.1,1.45,658.0,44.37,6268.0,4.429,1.1,0.5
6859546,CANDIDATE,13.4450174,2.118,196.2,8.3,1.08,606.0,31.92,5003.0,4.553,0.759,0.5
6867219,CANDIDATE,11.8496351,3.319,183.8,9.6,1.31,802.0,97.71,6032.0,4.508,0.929,0.5
6878408,CANDIDATE,455.62395,13.07,1112.1,14.0,3.0,228.0,0.64,5883.0,4.53,0.892,0.5
6947623,CANDIDATE,3.62657392,1.791,98.5,10.7,0.79,1014.0,250.0,5416.0,4.579,0.8,0.5
6956176,CANDIDATE,2.64185268,1.76,149.8,7.9,3.56,2104.0,4636.69,5195.0,3.409,2.935,0.5
7217088,CANDIDATE,12.54474243,1.24,263.1,10.8,1.88,840.0,117.9,5767.0,4.316,1.159,0.5
7335514,CANDIDATE,0.576732089,1.856,35.4,9.1,0.43,1537.0,1316.33,4524.0,4.576,0.717,0.5
7447895,CANDIDATE,2.405625303,0.6283,163.5,12.0,1.11,1180.0,459.66,5450.0,4.573,0.83,0.5
7461521,CANDIDATE,0.7735301,1.335,185.4,14.2,1.87,2474.0,8868.22,6296.0,4.217,1.35,0.5
7592922,CANDIDATE,2.15888911,1.791,102.4,9.9,0.72,1130.0,384.49,5269.0,4.627,0.713,0.5
7602351,CANDIDATE,17.5806026,4.17,138.8,8.4,1.87,816.0,104.96,5839.0,4.199,1.358,0.5
7700500,CANDIDATE,4.60687717,2.295,258.7,7.5,1.14,865.0,132.78,5110.0,4.582,0.711,0.5
7816935,CANDIDATE,6.87778029,3.199,124.0,10.1,1.19,1052.0,289.51,6274.0,4.434,1.062,0.5
7902204,CANDIDATE,2.54031121,1.83,173.3,10.1,1.2,1268.0,611.31,5778.0,4.531,0.911,0.5
7939761,CANDIDATE,22.2548897,13.454,83.8,11.8,2.16,899.0,154.4,5349.0,3.76,2.388,0.5
7967100,CANDIDATE,1.92730001,18.812,6177.1,351.1,45.99,1614.0,1605.97,6057.0,4.352,1.11,0.5
8016692,CANDIDATE,6.613671,4.211,32.8,10.2,0.91,1266.0,607.33,6056.0,4.071,1.597,0.5
8042644,CANDIDATE,1.48062814,2.898,62.5,10.3,0.76,1653.0,1770.63,6187.0,4.499,0.937,0.5
8091197,CANDIDATE,4.88698386,1.127,125.4,10.1,1.2,1133.0,389.31,6152.0,4.464,1.009,0.5
8098960,CANDIDATE,8.47484677,2.067,217.8,9.7,1.35,780.0,87.55,5564.0,4.587,0.785,0.5
8112013,CANDIDATE,1.790518325,3.34624,61541.9,2493.3,32.19,1850.0,2761.65,6586.0,4.319,1.219,0.5
8115647,CANDIDATE,40.7698541,2.997,239.8,8.8,1.87,585.0,27.73,5884.0,4.306,1.21,0.5
8120820,CANDIDATE,129.222771,7.272,445.3,12.0,2.01,288.0,1.63,4934.0,4.515,0.809,0.5
8145958,CANDIDATE,3.07551068,1.683,46.1,10.1,0.84,1389.0,879.95,5763.0,4.256,1.242,0.5
8155654,CANDIDATE,6.29340543,3.024,96.4,8.7,1.08,1072.0,312.61,6214.0,4.442,1.076,0.5
8167504,CANDIDATE,7.7021729,3.987,74.6,9.5,0.85,888.0,147.24,5618.0,4.449,0.969,0.5
8227086,CANDIDATE,13.8086331,3.613,207.1,9.0,1.09,659.0,44.5,5515.0,4.568,0.761,0.5
8227464,CANDIDATE,4.25907841,4.513,28.1,11.5,0.7,1253.0,583.12,5560.0,4.173,1.316,0.5
8248103,CANDIDATE,4.83014159,0.957,192.0,11.7,1.3,1039.0,275.02,5693.0,4.467,0.939,0.5
8256882,CANDIDATE,2.41194057,1.787,67.3,10.6,1.35,1654.0,1771.98,5598.0,4.045,1.594,0.5
8283875,CANDIDATE,0.800263219,0.729,170.5,13.2,0.77,1240.0,561.84,4336.0,4.656,0.59,0.5
8362974,CANDIDATE,2.71772323,3.22,70.3,9.3,0.72,1123.0,375.05,5135.0,4.464,0.874,0.5
8394475,CANDIDATE,3.64049242,1.194,42.1,9.5,0.61,1136.0,393.32,5745.0,4.503,0.936,0.5
8443812,CANDIDATE,8.3613732,3.649,104.7,9.5,0.79,793.0,93.31,5470.0,4.509,0.777,0.5
8479107,CANDIDATE,0.76757669,2.04757,157612.0,431.3,34.23,1530.0,1294.42,5182.0,4.635,0.627,0.5
8613446,CANDIDATE,1.01485981,1.65,243.0,8.4,1.61,1928.0,3274.72,6158.0,4.453,1.024,0.5
8624860,CANDIDATE,15.3902613,3.431,76.8,9.4,4.39,1459.0,1069.24,5649.0,3.282,4.994,0.5
8625408,CANDIDATE,279.036565,31.92,395.2,31.7,30.25,323.0,2.58,6072.0,4.285,1.273,0.5
8693536,CANDIDATE,16.2347636,4.2,115.5,10.7,1.28,852.0,124.25,6478.0,4.371,1.188,0.5
8760760,CANDIDATE,2.68814059,1.12,145.2,9.1,0.92,1135.0,392.64,5636.0,4.613,0.734,0.5
8848104,CANDIDATE,0.824851807,1.93637,30099.2,642.2,78.0,2539.0,9801.46,5658.0,3.903,1.654,0.5
8881169,CANDIDATE,5.01880305,1.823,98.7,10.3,1.08,1178.0,455.98,6220.0,4.398,1.083,0.5
8953281,CANDIDATE,0.78430061,2.952,254.7,20.5,1.14,1566.0,1416.91,5176.0,4.589,0.681,0.5
8958811,CANDIDATE,2.52557582,2.32,35.4,10.7,0.62,1364.0,818.81,5821.0,4.421,1.036,0.5
9025739,CANDIDATE,7.918267,3.478,83.7,8.4,0.93,953.0,195.36,5966.0,4.418,1.016,0.5
9098590,CANDIDATE,2.243569483,4.14769,66328.2,1107.7,21.11,1364.0,817.05,6081.0,4.526,0.801,0.5
9099773,CANDIDATE,82.78482,7.52,190.4,8.4,2.16,501.0,14.88,5749.0,4.123,1.48,0.5
9203154,CANDIDATE,0.839907158,1.019,119.6,10.7,0.92,1640.0,1705.12,5120.0,4.478,0.853,0.5
9221627,CANDIDATE,1.7613778,1.355,359.3,10.5,2.32,1824.0,2621.69,6544.0,4.349,1.207,0.5
